0.0022978554479777813	0.00044431479182094336	-0.010108604095876217	-0.002445098478347063	-0.0051031336188316345	-0.006776715628802776	0.003259029472246766	-0.0006370879709720612	0.00032921077217906713	-0.0017489328747615218	0.006646503694355488	-0.002750561572611332	0.005690283142030239	0.0013543643290176988	0.008503982797265053	0.0035495145712047815
0.002075143624097109	-0.001205268781632185	-0.00628425320610404	0.005632689222693443	0.0011611536610871553	-0.006295155268162489	0.0028687394224107265	-0.00040325685404241085	9.798123210202903e-05	-0.0025948607362806797	0.0009653481538407505	-0.00759498355910182	0.0049609350971877575	-0.002120815683156252	0.0031535117886960506	-0.0002179414441343397
0.006184961646795273	-0.00747847743332386	-0.0049108280800282955	-0.004728236701339483	-1.925104334077332e-05	-0.00726516405120492	0.009237242862582207	-0.0010676939273253083	-0.005603938829153776	0.001458477578125894	-0.0001885460951598361	-0.00885172002017498	0.00047213726793415844	0.006673474330455065	0.002490127691999078	0.005132417194545269
0.007181678432971239	0.0027546097990125418	-0.002845525974407792	-0.007217593025416136	-0.008126999251544476	-0.001214752672240138	-0.0028448880184441805	-0.001215661526657641	0.004356336314231157	0.0006722884718328714	0.0024123825132846832	-0.011422527022659779	-0.01185557059943676	0.005292849615216255	-0.003255062270909548	0.011668063700199127
0.002174660563468933	-0.0036020867992192507	-0.005866246297955513	0.006899375468492508	-0.0036203430499881506	-0.005526205524802208	0.005786280147731304	-0.0004095155163668096	-0.0009572678245604038	0.0033496806863695383	0.005349192768335342	-0.004765909165143967	0.00043026861385442317	-0.00021817124797962606	-0.00030790833989158273	0.005733599420636892
0.008998897857964039	0.0077987913973629475	0.0006257581990212202	-0.002381565049290657	-0.003740088315680623	-2.8972961445106193e-05	-0.007885880768299103	-0.00510722491890192	0.0074296570383012295	-0.000574560952372849	-0.00012472766684368253	-0.010002294555306435	-0.005959350615739822	-0.00286813173443079	0.00431174086406827	0.01182835828512907
0.0075012207962572575	-0.0012221533106639981	-0.002136123599484563	0.004373523406684399	-0.0032432135194540024	-0.013777379877865314	0.009761880151927471	0.0033130624797195196	-0.006269213277846575	0.004266934469342232	-0.0030772399622946978	-0.0062986803241074085	0.002300985623151064	-0.0035631645005196333	-0.0014899329980835319	0.0032066910061985254
0.0022490157280117273	-0.008742386475205421	-0.006250807549804449	-0.002587334020063281	-0.003482951782643795	-0.006125583313405514	0.004485185723751783	-0.00789917167276144	-0.0035974408965557814	0.012849911116063595	0.0076042357832193375	-0.010735287331044674	0.006996826734393835	0.00930273998528719	-0.0006520797032862902	0.007658584043383598
-0.00024779667728580534	-0.0011029691668227315	-0.0043210675939917564	-0.005297272466123104	-0.0027604075148701668	-0.015722520649433136	-0.00016687157039996237	-0.00025829311925917864	-0.00172415713313967	0.0030569357331842184	-7.179946260293946e-05	-0.003723606700077653	0.0024168803356587887	-0.003730006981641054	0.00013578137441072613	0.007343570701777935
0.0031002359464764595	0.009122779592871666	-0.001194041222333908	0.0016498556360602379	-0.011193451471626759	-0.002862009685486555	-0.0049689593724906445	0.004858248867094517	0.0010197125375270844	0.003070148639380932	-0.002132715191692114	-0.007552470080554485	-0.007020425982773304	0.0006668942514806986	0.00011210827506147325	0.007416557986289263
0.01157225202769041	0.006902620196342468	-0.006018603220582008	-0.010595247149467468	-0.008756422437727451	0.004880478139966726	-0.007386954966932535	-0.0015487151686102152	0.0056509170681238174	-0.002285595517605543	-0.0011304945219308138	-0.014781534671783447	-0.006097264122217894	-0.000328484398778528	-0.005365987773984671	0.012487282045185566
0.003026385325938463	0.007005871273577213	-0.00946921855211258	-0.007953665219247341	-0.0034661523532122374	-0.007587253116071224	0.00808422826230526	0.0026619841810315847	-0.001976390602067113	0.006413132417947054	0.00660428823903203	-0.004400016274303198	0.006088813301175833	-0.008652431890368462	-0.004124406725168228	0.007848388515412807
0.0031239567324519157	0.0007524056709371507	-0.010474661365151405	-0.005091838538646698	0.007494819816201925	-0.009707608260214329	0.002068345667794347	0.001016740221530199	0.0022601853124797344	0.005618434865027666	0.0023701877798885107	-0.0017913799965754151	0.010084704495966434	-0.0025489353574812412	0.003642417723312974	0.009190567769110203
0.0022146340925246477	0.00737739959731698	-0.008444356732070446	-0.0012765983119606972	-0.007251619361341	0.008195027709007263	-0.008010628633201122	-0.003876314265653491	0.009243329986929893	0.003841969883069396	0.007557771634310484	-0.012365439906716347	-0.005279961973428726	0.005919130984693766	-0.0014330287231132388	0.009643315337598324
-0.0032444149255752563	-0.004369306843727827	-0.01652403362095356	-0.004847732838243246	0.00885782390832901	-0.008805183693766594	0.003974344581365585	0.003658824833109975	0.0005910580512136221	-0.0026077446527779102	0.0008205085759982467	-0.00803468283265829	0.010723982937633991	0.008000277914106846	-0.0005063631106168032	0.01573263108730316
0.0010249855695292354	-0.0027642762288451195	-0.01035471260547638	0.003874390386044979	-0.004657447803765535	-0.005890233907848597	0.005486559122800827	0.0001922880910569802	0.0029346970841288567	-0.006612855475395918	0.007370187900960445	-0.006668713875114918	0.0073461513966321945	-0.002720799297094345	-0.0073698353953659534	0.004861443303525448
-0.0003234066825825721	0.00529572693631053	-0.0005371664883568883	-0.0006010637152940035	-0.00681823305785656	-0.0020837769843637943	-0.00752631900832057	-0.0011917356168851256	0.007599442265927792	0.00211037858389318	-0.01056087575852871	-0.010860268026590347	-0.00515741528943181	-0.005988623946905136	0.0028587146662175655	0.02216026373207569
0.0027609749231487513	0.0015653424197807908	-0.006340431049466133	0.0008246702491305768	-0.001559373689815402	-0.0057121519930660725	0.002469152444973588	-0.003007556777447462	0.0009696207125671208	0.003651099046692252	0.004550956655293703	-0.0037712790071964264	0.0019451294792816043	-0.001708955504000187	0.0031444106716662645	-0.002044469118118286
0.002397525357082486	-0.01218069065362215	-0.0018545067869126797	-0.0037290221080183983	-0.0042262086644768715	-0.014695175923407078	-0.002029265509918332	-0.008493718691170216	0.0073734428733587265	0.004391015972942114	0.0022719556000083685	-0.011222678236663342	-0.0018678678898140788	0.0015722934622317553	-0.0003508377994876355	0.0026907718274742365
0.006097780074924231	-0.00019857342704199255	-0.00982848834246397	-0.004343727137893438	-0.003292119363322854	-0.006234772969037294	-0.0010382566833868623	-0.00236716796644032	-0.009698084555566311	0.0022891033440828323	0.006844286806881428	-0.00810516532510519	-0.0009213266894221306	0.0016564872348681092	0.009621821343898773	0.0009433897794224322
0.001627463730983436	-0.007540524937212467	-0.01055758073925972	-0.0046538845635950565	0.0009318231604993343	-0.01118219643831253	0.0035523860715329647	-0.0003360708651598543	-0.0017899660160765052	0.006808018311858177	-0.007955309934914112	-0.012220408767461777	0.004854272119700909	0.00683423550799489	0.0012035068357363343	0.007512532640248537
0.0027006338350474834	-0.007113672327250242	-0.001460017403587699	0.00011064542195526883	-0.006728815380483866	-0.011134479194879532	0.01136833243072033	0.006226527038961649	-0.007870448753237724	0.003911662381142378	-0.00786459818482399	-0.00724945729598403	-0.0012942164903506637	0.0039029442705214024	-0.001403103698976338	0.005046248901635408
0.0004286712792236358	0.016388673335313797	-0.009170908480882645	-0.0015389062464237213	-0.004224732052534819	0.001971750520169735	-0.005063761491328478	-0.004658545833081007	0.0019213665509596467	-0.0008476432412862778	0.0032839225605130196	-0.014569808728992939	-0.002764070639386773	-0.0076100192964077	-0.004176834598183632	0.0100792795419693
0.015396583825349808	0.01627550832927227	-0.00864395685493946	0.002763533964753151	-0.0005394141189754009	0.00023407397384289652	-0.01375095546245575	-0.009205840528011322	-0.0015099507290869951	-0.0004542907699942589	0.001744347158819437	-0.016136743128299713	-0.00640999898314476	0.00869421474635601	-0.005382389295846224	0.014619666151702404
-0.0009678397909738123	-0.00411177659407258	-0.003950242418795824	-0.002068278146907687	-0.006302095949649811	-0.009091829881072044	0.0037589380517601967	0.0018728725844994187	-0.006924108602106571	0.007912653498351574	-0.0017778129549697042	-0.005613507702946663	0.0027571895625442266	0.0005795565666630864	0.0014762446517124772	0.0010496426839381456
-0.0005458251689560711	-0.0013691737549379468	-0.007053885608911514	0.001092742313630879	-0.0008660695166327059	-0.007503530476242304	0.0006624541128985584	0.00046824890887364745	0.0047378926537930965	-6.530807149829343e-05	0.008523850701749325	-0.002020326443016529	0.0023014999460428953	-0.002982462290674448	0.00468126917257905	0.0047908201813697815
0.0061386628076434135	0.0077638099901378155	-0.000721551536116749	0.0075633036904037	-0.003086257027462125	-0.0010058744810521603	-0.0032776999287307262	-0.0025734328664839268	0.004903051536530256	-0.0017245442140847445	-0.001519038574770093	-0.01069132424890995	-0.007391948252916336	0.0027549248188734055	0.0016589141450822353	0.007817869074642658
0.0012007488403469324	-0.0009139415342360735	-0.006009678356349468	0.0052223242819309235	-0.0047265347093343735	-0.0036921787541359663	0.0051864576525986195	-0.0005389462457969785	-0.008576701395213604	-0.006427870597690344	0.0010569982696324587	-0.006870155222713947	0.001626760233193636	-5.231277100392617e-06	-0.00358382286503911	-0.0010077344486489892
0.007963781245052814	0.004903647117316723	-0.00015130595420487225	-0.0045000058598816395	-0.006104595959186554	-0.001994204940274358	-0.009563714265823364	-0.007260469254106283	0.008054551668465137	0.0002789749705698341	0.00041786173824220896	-0.010785846970975399	-0.006237087305635214	-0.00042991474037989974	0.002304862719029188	0.012973190285265446
0.006138806231319904	-0.0010509876301512122	-0.012080570682883263	0.0011201075976714492	-0.00479238573461771	-0.0058093927800655365	0.005902749020606279	-0.0009704484837129712	-0.004177693277597427	-0.009955010376870632	0.0034705870784819126	-0.007057507988065481	0.0029224813915789127	0.001068019075319171	0.0030137132853269577	-0.002292912919074297
-0.00036833473131991923	0.003649827791377902	-0.005348534323275089	0.00897048506885767	-0.007130952551960945	0.0009345613652840257	-0.00018350731988903135	0.0016133616445586085	0.015129012055695057	-0.003789895446971059	0.0069710989482700825	-0.0033289145212620497	0.0001750442897900939	0.004213671665638685	-0.006914178840816021	0.012485218234360218
0.0008506423910148442	-0.00022564356913790107	-0.0037485426291823387	-0.0005723150679841638	0.0006806070450693369	-0.007861361838877201	0.003387679811567068	0.002892228541895747	-0.006533739157021046	0.007043925113976002	0.0026881597004830837	-0.005841955542564392	0.0027241851203143597	-0.00307156378403306	0.006345940753817558	0.004478332586586475
-0.0049349465407431126	0.010641185566782951	-0.010326383635401726	0.007495639845728874	-0.0086913937702775	-0.0028389974031597376	-0.004152423236519098	-0.0019124378450214863	0.010148396715521812	-0.0024368136655539274	0.00675757834687829	-0.011401243507862091	-0.001821315847337246	0.0022042952477931976	-0.013630055822432041	0.012464807368814945
0.0036165411584079266	0.003310410538688302	-0.0070654903538525105	-0.0014091123593971133	-0.011485971510410309	0.0018594354623928666	-0.0027690581046044827	-0.00585794635117054	0.00717673497274518	0.002470439998432994	-0.0013096992624923587	-0.014479937963187695	-0.004652170464396477	0.007418621797114611	-0.0004048330301884562	0.011646851897239685
0.0022195209749042988	0.00026790666743181646	-0.010664793662726879	0.004324220586568117	-0.001327149337157607	-0.005331996828317642	0.00610372656956315	0.002021455205976963	-0.002412460744380951	-0.00670874398201704	-0.0018414970254525542	-0.00335668190382421	0.0005264923674985766	-0.004108701832592487	0.0014249547384679317	0.00473196292296052
0.0007968818536028266	-0.0009460754226893187	-0.009338077157735825	-0.0016940328059718013	-0.002252670470625162	-0.011798251420259476	0.00034620778751559556	-0.0016030942788347602	-0.010808129794895649	-0.0021129369270056486	7.603084668517113e-06	-0.005549598950892687	-0.004525438882410526	-0.006255867891013622	0.0007555466145277023	0.008246100507676601
-0.002507959958165884	0.002374266739934683	-0.006851725745946169	-0.0012887094635516405	-0.005361743737012148	-0.014315910637378693	0.012089776806533337	0.0033780019730329514	0.0026947776786983013	0.0018336905632168055	-0.0005253111594356596	0.0008341498323716223	0.003153794212266803	-0.0095908148214221	0.0013832318363711238	0.011615552939474583
0.0027277255430817604	0.0010315708350390196	-0.014182164333760738	-0.010629928670823574	0.004068645182996988	-0.006215069908648729	0.01202886737883091	-0.010577334091067314	-0.0011326625244691968	-0.00859752669930458	0.013290653936564922	-0.012508737854659557	0.005375690292567015	-0.0002348959242226556	-0.009977501817047596	0.0032448109705001116
0.009738314896821976	-0.00825430080294609	-0.006812074221670628	0.005027398467063904	-0.0030682235956192017	-0.011212579905986786	0.004157594405114651	-0.004841851536184549	0.000986266415566206	-0.003318769857287407	0.007889366708695889	-0.007617621682584286	0.00515750702470541	0.005229879170656204	-0.0007844312349334359	0.006040074396878481
-0.004007145296782255	-0.002372787334024906	-0.007567418273538351	0.007440489251166582	-0.004499650094658136	-0.011022116057574749	0.005657615140080452	0.002437937306240201	-0.00010008833487518132	-0.0025086381938308477	0.010337493382394314	-0.0028936825692653656	0.0031729992479085922	-0.004157121758908033	0.00435394374653697	0.010003800503909588
-0.0026173500809818506	-0.006113968323916197	-0.008853770792484283	0.002059864578768611	-0.004439094569534063	-0.0083877919241786	0.007087730802595615	0.004740354139357805	0.0034041006583720446	-0.005565581377595663	0.0010406976798549294	-0.00518035376444459	-0.0023992760106921196	-0.001856852788478136	-0.0030936698894947767	0.0051208077929914
0.0036397073417901993	0.004639225080609322	-0.00336015154607594	0.006219306029379368	-0.010975820943713188	-0.00480898329988122	-0.011925948783755302	0.001376161351799965	0.003317030845209956	-0.00286982674151659	-0.0033624612260609865	-0.011599012650549412	-0.000974830414634198	-0.000671297253575176	-0.006402157247066498	0.00892820954322815
0.0031855744309723377	-0.0011925820726901293	-0.0077445474453270435	0.0005788210546597838	-0.0028794528916478157	-0.003690330544486642	0.007774468511343002	-0.0029272446408867836	0.0009113650885410607	-0.007413398940116167	0.0018541481113061309	-0.0024711526930332184	0.0037576169706881046	0.0021233600564301014	0.006272927392274141	0.00025229027960449457
0.004317670129239559	-0.0010494580492377281	-0.008988603949546814	-0.003992223180830479	-0.007322498597204685	-0.008315778337419033	0.0016940385103225708	0.0036984081380069256	-0.009443333372473717	-0.0016911347629502416	0.0020939833484590054	-0.0021164764184504747	-0.004152583424001932	-0.0027092001400887966	0.0023331143893301487	0.0029450077563524246
0.0023560633417218924	-0.007012736517935991	-0.0041896807961165905	-0.0027177766896784306	0.002249404089525342	-0.005517407786101103	0.003668568329885602	0.0059158895164728165	-0.007985999807715416	0.0046147555112838745	0.006693490780889988	-0.006711222231388092	0.0003549839311745018	-0.0005359236965887249	0.0032852781005203724	0.009648206643760204
0.004128605592995882	-0.0065172030590474606	-0.0014388867421075702	0.005958073306828737	0.001595166977494955	-0.0054295738227665424	0.004549007397145033	-3.155296144541353e-05	0.008166988380253315	0.0018220526399090886	0.007883026264607906	-0.006983079481869936	0.010730725713074207	-0.0031615523621439934	0.0011075270595028996	0.0034951723646372557
-0.008761638775467873	0.0004013156285509467	-0.012699035927653313	-0.005163020920008421	0.004729763604700565	-0.014338155277073383	0.0034475428983569145	-0.009984848089516163	0.005269355606287718	0.004691948648542166	0.008713223040103912	-0.009635807946324348	-0.0003270343877375126	-0.00708356685936451	0.0005884193233214319	0.00970397051423788
0.011520370841026306	0.0023839734494686127	-0.005025231745094061	-0.005040680058300495	-0.01711268723011017	0.0037981874775141478	-0.007541339378803968	-0.00444317702203989	-0.001076103188097477	0.0027633451391011477	-0.004468958824872971	-0.013621159829199314	-0.01084403321146965	0.0067879678681492805	0.003305228892713785	0.014759751968085766
0.006637209560722113	-0.008319905959069729	-0.011277871206402779	-0.006635246332734823	0.0011558521073311567	-0.005950831808149815	0.00507327588275075	7.221515261335298e-05	-0.0030615518335253	-0.005937725771218538	-0.0022946177050471306	-0.013223523274064064	0.010621263645589352	0.004278821405023336	-0.011174816638231277	0.007345394231379032
0.006035558879375458	-0.004703891463577747	-0.017114130780100822	-0.0034117931500077248	-0.0008459054515697062	-0.011038937605917454	0.006857010070234537	-0.0017099856631830335	-0.006066153757274151	-0.011896801181137562	0.003958052024245262	-0.004093586467206478	0.007843893952667713	-0.00423235259950161	0.007956791669130325	-0.004428362939506769
0.004122845362871885	-0.0026386179961264133	-0.009767292067408562	-0.01140520814806223	-0.0012123045744374394	-0.005600308999419212	0.007223128341138363	0.004350658040493727	-0.004511246923357248	0.005235888529568911	-0.0035540994722396135	-0.012168606743216515	-0.0010496421018615365	-0.00198708800598979	-0.0036303664091974497	0.003338284557685256
0.0033450848422944546	-0.0007276104297488928	-0.009347586892545223	0.0017513401107862592	0.0033561026211827993	-0.0038185964804142714	0.0024582529440522194	-2.7014853912987746e-05	-0.003232273506000638	0.0023130683694034815	-0.000317934260237962	-0.005996518302708864	0.005135008599609137	-0.0006359191029332578	0.0010889392578974366	0.0061319563537836075
0.0023444576654583216	-0.006953327916562557	-0.0026726427022367716	-0.00044371114927344024	0.002173392102122307	-0.005460942164063454	0.0007874572183936834	0.0019314762903377414	-0.0034843257162719965	0.002608467824757099	0.000925024098251015	-0.008646364323794842	0.0016954683233052492	-0.0006404416635632515	0.008448310196399689	0.004896132275462151
0.003936051391065121	0.01120146457105875	-0.005542756989598274	0.003644398180767894	-0.009238091297447681	0.0019360218429937959	0.0011831045849248767	-0.003266178537160158	0.014120267704129219	0.005304872058331966	-0.0017898300429806113	-0.0019066731911152601	-6.739224772900343e-05	0.0038853008300065994	-0.0010921689681708813	0.00955164898186922
0.002965946216136217	-0.010008017532527447	-0.005071832332760096	0.0024845467414706945	-0.00564594566822052	-0.0120041249319911	0.00358583009801805	0.0007694538799114525	-0.0013867849484086037	0.003528936766088009	-0.002778667025268078	-0.011867763474583626	-0.003801159793511033	-0.0010070379357784986	-0.003873058594763279	0.0004213440406601876
-0.0028314506635069847	-0.004039784427732229	-0.005773979239165783	0.00013779981236439198	0.005936349276453257	-0.00325429136864841	0.00851066317409277	-0.005007393658161163	-0.012284817174077034	0.0020412709563970566	-0.008015891537070274	-0.007816009223461151	3.988051048509078e-06	0.00010109000868396834	-0.0009843552252277732	0.0074370866641402245
0.0005184232140891254	0.0031935633160173893	-0.011197510175406933	0.0008205303456634283	-0.0010835732100531459	-0.007685476914048195	0.00048447115113958716	0.0035162516869604588	-0.006517423316836357	-0.006444586906582117	0.002169503364712	-0.007043217308819294	0.0035044741816818714	-0.0020723079796880484	-0.00026601552963256836	0.0056549906730651855
-0.0006749024614691734	0.0008866023272275925	-0.004836623091250658	0.0018765840213745832	0.00040658836951479316	-0.006791561376303434	0.0020280734170228243	-0.003942697308957577	0.0003279263328295201	0.004134067799896002	0.007627395913004875	-0.011690674349665642	-0.0002462514385115355	-0.003936420660465956	0.0014076265506446362	-0.0012298214714974165
-0.005805462598800659	0.013806987553834915	-0.00683167390525341	-0.0020698420703411102	-0.013166340999305248	0.0037860707379877567	0.002002915134653449	-0.006088067777454853	0.004135802388191223	0.006784281227737665	0.0014561184216290712	-0.007484627887606621	-0.0028025987558066845	0.0012579212198033929	-0.004119178280234337	0.009078186936676502
0.0006038770661689341	0.008337725885212421	-0.003263249294832349	-0.0018210768466815352	-0.012932571582496166	-0.0002559343702159822	-0.0040728808380663395	0.008118188008666039	0.00804407149553299	0.002548975870013237	0.004226647317409515	-0.0043607596307992935	-0.007615516893565655	-0.002076135715469718	-0.0005997850676067173	0.012516029179096222
0.004645145498216152	-0.00010249656770611182	-0.0124067272990942	-0.002611590549349785	-0.010109149850904942	-0.005840256344527006	-0.0015018584672361612	-0.006712543312460184	-0.008263119496405125	-0.008506556041538715	0.002700268058106303	-0.0014894109917804599	-0.0005387684796005487	-0.0035580836702138186	-0.0002649549569468945	0.004399612080305815
0.0057629975490272045	0.008136860094964504	-0.005843319930136204	0.0028116265311837196	-0.012313089333474636	0.0019745531026273966	0.0010223485296592116	0.006308601703494787	0.0022909536492079496	-0.005444989074021578	0.001991812838241458	-0.008970332331955433	-0.006156893912702799	0.0003217277699150145	0.0006248067365959287	0.007610804866999388
0.0031441638711839914	-0.005810959730297327	-0.008483018726110458	0.008325764909386635	-0.003224436193704605	-0.008042996749281883	0.0014680889435112476	0.004098976030945778	0.0034312910865992308	-0.004218589514493942	0.007004063576459885	-0.0056024231016635895	0.0011311339912936091	-0.0036373985931277275	0.0025716330856084824	0.005996050778776407
0.005055094603449106	0.0001954725303221494	-0.007445427589118481	-0.004420366603881121	-0.007437610533088446	-0.008071359246969223	-0.0021025151945650578	-0.004912520293146372	-0.008933210745453835	0.002958533354103565	-0.001680406043305993	-0.008417263627052307	0.0015173344872891903	-0.0031199597287923098	0.0010933446465060115	0.006406258326023817
0.0064760781824588776	0.004159053321927786	0.0004966044216416776	0.002352025592699647	-0.01412222906947136	0.0008578256820328534	0.0011541296262294054	-0.0001784033956937492	-0.0012649043928831816	0.0006146800587885082	0.0017685889033600688	-0.009600847028195858	-0.011808646842837334	0.012570098973810673	-0.01113221701234579	0.0049045574851334095
0.002369397785514593	0.009152204729616642	-0.006001017987728119	0.007542978972196579	-0.015108121559023857	0.005161014385521412	-0.0006923633627593517	-0.003511719638481736	0.0022191021125763655	0.0035336266737431288	-0.01048783864825964	-0.008468191139400005	-0.005923792254179716	0.0023691982496529818	-0.007308261003345251	0.012285441160202026
0.0025251430924981833	0.0028035303112119436	-0.004028666764497757	0.005239858292043209	-0.014587503857910633	0.0006207210826687515	-0.001660797861404717	0.008523846976459026	-0.0008652624674141407	-0.0007558148936368525	-0.0027774798218160868	-0.006358307786285877	-0.010992021299898624	0.003982177935540676	-0.0008497550734318793	0.008337749168276787
